,Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Date,Predictions
13916,2019,10,17,22,0,0,0,2019-10-17 22:00:00,11.471125554751495
13917,2019,10,17,22,30,0,0,2019-10-17 22:30:00,12.174728981287899
13918,2019,10,17,23,0,0,0,2019-10-17 23:00:00,12.597794284706652
13919,2019,10,17,23,30,0,0,2019-10-17 23:30:00,12.853857654465202
13920,2019,10,18,0,0,0,0,2019-10-18 00:00:00,13.00803396984304
13921,2019,10,18,0,30,0,0,2019-10-18 00:30:00,13.101088983071492
13922,2019,10,18,1,0,0,0,2019-10-18 01:00:00,13.157150766002957
13923,2019,10,18,1,30,0,0,2019-10-18 01:30:00,13.190955635696838
13924,2019,10,18,2,0,0,0,2019-10-18 02:00:00,13.211326618906327
13925,2019,10,18,2,30,0,0,2019-10-18 02:30:00,13.223606247702975
13926,2019,10,18,3,0,0,0,2019-10-18 03:00:00,13.231006726585036
13927,2019,10,18,3,30,0,0,2019-10-18 03:30:00,13.235467246634613
13928,2019,10,18,4,0,0,0,2019-10-18 04:00:00,13.238155537604115
13929,2019,10,18,4,30,0,0,2019-10-18 04:30:00,13.239775800816972
13930,2019,10,18,5,0,0,0,2019-10-18 05:00:00,13.240752323878723
13931,2019,10,18,5,30,0,0,2019-10-18 05:30:00,13.241340877635366
13932,2019,10,18,6,0,0,0,2019-10-18 06:00:00,13.241695597392408
13933,2019,10,18,6,30,0,0,2019-10-18 06:30:00,13.241909387221199
13934,2019,10,18,7,0,36,38,2019-10-18 07:00:00,60.83290551123153
13935,2019,10,18,7,30,112,127,2019-10-18 07:30:00,150.47872474429437
13936,2019,10,18,8,0,203,232,2019-10-18 08:00:00,250.88352702921685
13937,2019,10,18,8,30,282,337,2019-10-18 08:30:00,330.99707894104216
13938,2019,10,18,9,0,363,438,2019-10-18 09:00:00,414.3896841462472
13939,2019,10,18,9,30,429,530,2019-10-18 09:30:00,473.292235775
13940,2019,10,18,10,0,488,611,2019-10-18 10:00:00,526.8353107764216
13941,2019,10,18,10,30,541,679,2019-10-18 10:30:00,572.0918785929198
13942,2019,10,18,11,0,634,732,2019-10-18 11:00:00,672.3380303945075
13943,2019,10,18,11,30,688,768,2019-10-18 11:30:00,709.0168025880039
13944,2019,10,18,12,0,635,788,2019-10-18 12:00:00,620.1466438755365
13945,2019,10,18,12,30,614,791,2019-10-18 12:30:00,599.3501942910016
13946,2019,10,18,13,0,606,776,2019-10-18 13:00:00,580.4098516073734
13947,2019,10,18,13,30,562,744,2019-10-18 13:30:00,521.8533887278714
13948,2019,10,18,14,0,510,695,2019-10-18 14:00:00,464.41977346565056
13949,2019,10,18,14,30,386,631,2019-10-18 14:30:00,312.7196488503549
13950,2019,10,18,15,0,265,553,2019-10-18 15:00:00,189.56608386302685
13951,2019,10,18,15,30,204,464,2019-10-18 15:30:00,140.6356259560623
13952,2019,10,18,16,0,145,366,2019-10-18 16:00:00,84.2794404141013
13953,2019,10,18,16,30,85,261,2019-10-18 16:30:00,32.7333484289843
13954,2019,10,18,17,0,49,155,2019-10-18 17:00:00,10.535441782802764
13955,2019,10,18,17,30,20,60,2019-10-18 17:30:00,0.0
13956,2019,10,18,18,0,3,5,2019-10-18 18:00:00,0.0
13957,2019,10,18,18,30,0,0,2019-10-18 18:30:00,0.0
13958,2019,10,18,19,0,0,0,2019-10-18 19:00:00,0.0
13959,2019,10,18,19,30,0,0,2019-10-18 19:30:00,4.356471778035512
13960,2019,10,18,20,0,0,0,2019-10-18 20:00:00,7.7344271563735845
13961,2019,10,18,20,30,0,0,2019-10-18 20:30:00,9.879596499706793
13962,2019,10,18,21,0,0,0,2019-10-18 21:00:00,11.198926902590983
13963,2019,10,18,21,30,0,0,2019-10-18 21:30:00,12.006170687609455
13964,2019,10,18,22,0,0,0,2019-10-18 22:00:00,12.495435831254412
13965,2019,10,18,22,30,0,0,2019-10-18 22:30:00,12.791657809134506
13966,2019,10,18,23,0,0,0,2019-10-18 23:00:00,12.97047160733743
13967,2019,10,18,23,30,0,0,2019-10-18 23:30:00,13.078392382239116
13968,2019,10,19,0,0,0,0,2019-10-19 00:00:00,13.14346458142154
13969,2019,10,19,0,30,0,0,2019-10-19 00:30:00,13.182700365431145
13970,2019,10,19,1,0,0,0,2019-10-19 01:00:00,13.206350563765596
13971,2019,10,19,1,30,0,0,2019-10-19 01:30:00,13.220606419507675
13972,2019,10,19,2,0,0,0,2019-10-19 02:00:00,13.22919868497857
13973,2019,10,19,2,30,0,0,2019-10-19 02:30:00,13.23437745254202
13974,2019,10,19,3,0,0,0,2019-10-19 03:00:00,13.237498716832476
13975,2019,10,19,3,30,0,0,2019-10-19 03:30:00,13.23937992504051
13976,2019,10,19,4,0,0,0,2019-10-19 04:00:00,13.240513729882593
13977,2019,10,19,4,30,0,0,2019-10-19 04:30:00,13.241197075993682
13978,2019,10,19,5,0,0,0,2019-10-19 05:00:00,13.241608928301986
13979,2019,10,19,5,30,0,0,2019-10-19 05:30:00,13.24185715168386
13980,2019,10,19,6,0,0,0,2019-10-19 06:00:00,13.242006755721576
13981,2019,10,19,6,30,0,0,2019-10-19 06:30:00,13.24209692199156
13982,2019,10,19,7,0,5,28,2019-10-19 07:00:00,19.851993941962178
13983,2019,10,19,7,30,12,101,2019-10-19 07:30:00,27.602491565271237
13984,2019,10,19,8,0,25,193,2019-10-19 08:00:00,43.09401767211051
13985,2019,10,19,8,30,26,288,2019-10-19 08:30:00,40.637420014618954
13986,2019,10,19,9,0,48,381,2019-10-19 09:00:00,69.7750803775127
13987,2019,10,19,9,30,89,465,2019-10-19 09:30:00,116.01944062877854
13988,2019,10,19,10,0,78,539,2019-10-19 10:00:00,90.37449983945973
13989,2019,10,19,10,30,83,602,2019-10-19 10:30:00,101.1802006935167
13990,2019,10,19,11,0,74,650,2019-10-19 11:00:00,82.55212278079021
13991,2019,10,19,11,30,53,685,2019-10-19 11:30:00,57.33422873893244
13992,2019,10,19,12,0,54,703,2019-10-19 12:00:00,62.43946636416999
13993,2019,10,19,12,30,118,704,2019-10-19 12:30:00,145.25688262808103
13994,2019,10,19,13,0,84,689,2019-10-19 13:00:00,82.62201162303566
13995,2019,10,19,13,30,67,658,2019-10-19 13:30:00,75.90201045983238
13996,2019,10,19,14,0,113,612,2019-10-19 14:00:00,133.83865865636292
13997,2019,10,19,14,30,96,554,2019-10-19 14:30:00,98.22540172453483
13998,2019,10,19,15,0,33,483,2019-10-19 15:00:00,24.307072100012874
13999,2019,10,19,15,30,43,399,2019-10-19 15:30:00,51.55359579184653
14000,2019,10,19,16,0,36,307,2019-10-19 16:00:00,35.14918657088924
14001,2019,10,19,16,30,38,213,2019-10-19 16:30:00,45.563615207684734
14002,2019,10,19,17,0,22,121,2019-10-19 17:00:00,23.537744432071207
14003,2019,10,19,17,30,10,44,2019-10-19 17:30:00,14.735065419693285
14004,2019,10,19,18,0,1,2,2019-10-19 18:00:00,5.551418393314776
14005,2019,10,19,18,30,0,0,2019-10-19 18:30:00,7.985385493283218
14006,2019,10,19,19,0,0,0,2019-10-19 19:00:00,9.148267450038105
14007,2019,10,19,19,30,0,0,2019-10-19 19:30:00,10.73110435524407
14008,2019,10,19,20,0,0,0,2019-10-19 20:00:00,11.620592281920523
14009,2019,10,19,20,30,0,0,2019-10-19 20:30:00,12.263191999014737
14010,2019,10,19,21,0,0,0,2019-10-19 21:00:00,12.639411343964667
14011,2019,10,19,21,30,0,0,2019-10-19 21:30:00,12.879126230891899
14012,2019,10,19,22,0,0,0,2019-10-19 22:00:00,13.021872112268738
14013,2019,10,19,22,30,0,0,2019-10-19 22:30:00,13.109496176021082
14014,2019,10,19,23,0,0,0,2019-10-19 23:00:00,13.162050895624247
14015,2019,10,19,23,30,0,0,2019-10-19 23:30:00,13.19392225702964
14016,2019,10,20,0,0,0,0,2019-10-20 00:00:00,13.213094410942034
14017,2019,10,20,0,30,0,0,2019-10-20 00:30:00,13.224673923277436
14018,2019,10,20,1,0,0,0,2019-10-20 01:00:00,13.23164775155152
14019,2019,10,20,1,30,0,0,2019-10-20 01:30:00,13.235853935261304
14020,2019,10,20,2,0,0,0,2019-10-20 02:00:00,13.238388291908393
14021,2019,10,20,2,30,0,0,2019-10-20 02:30:00,13.239916132077411
14022,2019,10,20,3,0,0,0,2019-10-20 03:00:00,13.240836863956531
14023,2019,10,20,3,30,0,0,2019-10-20 03:30:00,13.241391837051708
14024,2019,10,20,4,0,0,0,2019-10-20 04:00:00,13.241726305924004
14025,2019,10,20,4,30,0,0,2019-10-20 04:30:00,13.241927896228958
14026,2019,10,20,5,0,0,0,2019-10-20 05:00:00,13.242049392806337
14027,2019,10,20,5,30,0,0,2019-10-20 05:30:00,13.242122619482757
14028,2019,10,20,6,0,0,0,2019-10-20 06:00:00,13.242166752909725
14029,2019,10,20,6,30,0,0,2019-10-20 06:30:00,13.24219335219081
14030,2019,10,20,7,0,31,31,2019-10-20 07:00:00,54.2232339798953
14031,2019,10,20,7,30,115,115,2019-10-20 07:30:00,155.9480483764625
14032,2019,10,20,8,0,213,213,2019-10-20 08:00:00,262.7907293900739
14033,2019,10,20,8,30,314,314,2019-10-20 08:30:00,370.984551667431
14034,2019,10,20,9,0,411,411,2019-10-20 09:00:00,468.86705522643024
14035,2019,10,20,9,30,499,499,2019-10-20 09:30:00,553.2242594637905
14036,2019,10,20,10,0,576,576,2019-10-20 10:00:00,623.0139956367316
14037,2019,10,20,10,30,641,641,2019-10-20 10:30:00,678.4616029790407
14038,2019,10,20,11,0,692,692,2019-10-20 11:00:00,718.049344444054
14039,2019,10,20,11,30,727,727,2019-10-20 11:30:00,740.4110702943553
14040,2019,10,20,12,0,746,746,2019-10-20 12:00:00,746.508920876508
14041,2019,10,20,12,30,749,749,2019-10-20 12:30:00,736.6689465019784
14042,2019,10,20,13,0,734,734,2019-10-20 13:00:00,708.6633201287895
14043,2019,10,20,13,30,703,703,2019-10-20 13:30:00,665.9509483327531
14044,2019,10,20,14,0,655,655,2019-10-20 14:00:00,606.6002768082247
14045,2019,10,20,14,30,593,593,2019-10-20 14:30:00,535.3087140040391
14046,2019,10,20,15,0,518,518,2019-10-20 15:00:00,452.3290183722337
14047,2019,10,20,15,30,432,432,2019-10-20 15:30:00,360.39409477938614
14048,2019,10,20,16,0,338,338,2019-10-20 16:00:00,262.69027552081656
14049,2019,10,20,16,30,238,238,2019-10-20 16:30:00,161.0162876808758
14050,2019,10,20,17,0,138,138,2019-10-20 17:00:00,62.678846601060116
14051,2019,10,20,17,30,51,51,2019-10-20 17:30:00,0.0
14052,2019,10,20,18,0,2,2,2019-10-20 18:00:00,0.0
14053,2019,10,20,18,30,0,0,2019-10-20 18:30:00,0.0
14054,2019,10,20,19,0,0,0,2019-10-20 19:00:00,0.0
14055,2019,10,20,19,30,0,0,2019-10-20 19:30:00,0.0
14056,2019,10,20,20,0,0,0,2019-10-20 20:00:00,1.5323584469498996
14057,2019,10,20,20,30,0,0,2019-10-20 20:30:00,6.163636761773205
14058,2019,10,20,21,0,0,0,2019-10-20 21:00:00,8.908711699051281
14059,2019,10,20,21,30,0,0,2019-10-20 21:30:00,10.630101784778986
14060,2019,10,20,22,0,0,0,2019-10-20 22:00:00,11.659951188999372
14061,2019,10,20,22,30,0,0,2019-10-20 22:30:00,12.288812089393588
14062,2019,10,20,23,0,0,0,2019-10-20 23:00:00,12.666658623987956
14063,2019,10,20,23,30,0,0,2019-10-20 23:30:00,12.895391615072583
14064,2019,10,21,0,0,0,0,2019-10-21 00:00:00,13.033078116240205
14065,2019,10,21,0,30,0,0,2019-10-21 00:30:00,13.116186183238511
14066,2019,10,21,1,0,0,0,2019-10-21 01:00:00,13.166251116398172
14067,2019,10,21,1,30,0,0,2019-10-21 01:30:00,13.196440736718102
14068,2019,10,21,2,0,0,0,2019-10-21 02:00:00,13.21463262579826
14069,2019,10,21,2,30,0,0,2019-10-21 02:30:00,13.225598809542277
14070,2019,10,21,3,0,0,0,2019-10-21 03:00:00,13.232207657561133
14071,2019,10,21,3,30,0,0,2019-10-21 03:30:00,13.236191050293996
14072,2019,10,21,4,0,0,0,2019-10-21 04:00:00,13.238591775207084
14073,2019,10,21,4,30,0,0,2019-10-21 04:30:00,13.240038721226227
14074,2019,10,21,5,0,0,0,2019-10-21 05:00:00,13.24091078598687
14075,2019,10,21,5,30,0,0,2019-10-21 05:30:00,13.241436382654712
14076,2019,10,21,6,0,0,0,2019-10-21 06:00:00,13.241753158210884
14077,2019,10,21,6,30,0,0,2019-10-21 06:30:00,13.241944079082941
14078,2019,10,21,7,0,27,27,2019-10-21 07:00:00,48.93520960168959
14079,2019,10,21,7,30,62,105,2019-10-21 07:30:00,87.08627735593625
14080,2019,10,21,8,0,156,200,2019-10-21 08:00:00,203.0451610078489
14081,2019,10,21,8,30,160,299,2019-10-21 08:30:00,180.54304834920356
14082,2019,10,21,9,0,289,394,2019-10-21 09:00:00,353.9946990324149
14083,2019,10,21,9,30,474,481,2019-10-21 09:30:00,550.3461943587116
14084,2019,10,21,10,0,426,558,2019-10-21 10:00:00,438.4920987759739
14085,2019,10,21,10,30,458,623,2019-10-21 10:30:00,495.51352769415973
14086,2019,10,21,11,0,414,674,2019-10-21 11:00:00,403.26397357319456
14087,2019,10,21,11,30,362,709,2019-10-21 11:30:00,346.43619845403487
14088,2019,10,21,12,0,516,728,2019-10-21 12:00:00,552.5233372374646
14089,2019,10,21,12,30,477,730,2019-10-21 12:30:00,451.13039505160856
14090,2019,10,21,13,0,498,716,2019-10-21 13:00:00,505.64722750525937
14091,2019,10,21,13,30,479,685,2019-10-21 13:30:00,458.00985444825335
14092,2019,10,21,14,0,458,639,2019-10-21 14:00:00,439.3653382549678
14093,2019,10,21,14,30,411,579,2019-10-21 14:30:00,376.9334836585223
14094,2019,10,21,15,0,334,506,2019-10-21 15:00:00,288.43272233142153
14095,2019,10,21,15,30,281,421,2019-10-21 15:30:00,238.47005160018261
14096,2019,10,21,16,0,207,327,2019-10-21 16:00:00,154.80493176077783
14097,2019,10,21,16,30,120,229,2019-10-21 16:30:00,65.76516472674558
14098,2019,10,21,17,0,64,132,2019-10-21 17:00:00,19.45713603725474
14099,2019,10,21,17,30,24,46,2019-10-21 17:30:00,0.0
14100,2019,10,21,18,0,2,2,2019-10-21 18:00:00,0.0
14101,2019,10,21,18,30,0,0,2019-10-21 18:30:00,0.0
14102,2019,10,21,19,0,0,0,2019-10-21 19:00:00,0.0
14103,2019,10,21,19,30,0,0,2019-10-21 19:30:00,2.512157997113178
14104,2019,10,21,20,0,0,0,2019-10-21 20:00:00,6.5330930878525635
14105,2019,10,21,20,30,0,0,2019-10-21 20:30:00,9.167930003045711
14106,2019,10,21,21,0,0,0,2019-10-21 21:00:00,10.75897804749954
14107,2019,10,21,21,30,0,0,2019-10-21 21:30:00,11.742835413133804
14108,2019,10,21,22,0,0,0,2019-10-21 22:00:00,12.335359348432377
14109,2019,10,21,22,30,0,0,2019-10-21 22:30:00,12.695439581933357
14110,2019,10,21,23,0,0,0,2019-10-21 23:00:00,12.912311014399194
14111,2019,10,21,23,30,0,0,2019-10-21 23:30:00,13.043375281872528
14112,2019,10,22,0,0,0,0,2019-10-22 00:00:00,13.122338511953615
14113,2019,10,22,0,30,0,0,2019-10-22 00:30:00,13.169972679265157
14114,2019,10,22,1,0,0,0,2019-10-22 01:00:00,13.198676916053671
14115,2019,10,22,1,30,0,0,2019-10-22 01:30:00,13.215982194392836
14116,2019,10,22,2,0,0,0,2019-10-22 02:00:00,13.226411328952537
14117,2019,10,22,2,30,0,0,2019-10-22 02:30:00,13.232697606356822
14118,2019,10,22,3,0,0,0,2019-10-22 03:00:00,13.236486231798125
14119,2019,10,22,3,30,0,0,2019-10-22 03:30:00,13.238769713308443
14120,2019,10,22,4,0,0,0,2019-10-22 04:00:00,13.240145950274439
14121,2019,10,22,4,30,0,0,2019-10-22 04:30:00,13.240975417143773
14122,2019,10,22,5,0,0,0,2019-10-22 05:00:00,13.241475333991815
14123,2019,10,22,5,30,0,0,2019-10-22 05:30:00,13.241776634717013
14124,2019,10,22,6,0,0,0,2019-10-22 06:00:00,13.24195822812149
14125,2019,10,22,6,30,0,0,2019-10-22 06:30:00,13.242067674475038
14126,2019,10,22,7,0,8,25,2019-10-22 07:00:00,23.81788192059676
14127,2019,10,22,7,30,38,103,2019-10-22 07:30:00,61.071673934655905
14128,2019,10,22,8,0,82,199,2019-10-22 08:00:00,110.87531416621538
14129,2019,10,22,8,30,137,298,2019-10-22 08:30:00,172.10618352235713
14130,2019,10,22,9,0,240,394,2019-10-22 09:00:00,292.5332666739199
14131,2019,10,22,9,30,282,482,2019-10-22 09:30:00,316.924325222831
14132,2019,10,22,10,0,492,560,2019-10-22 10:00:00,583.7354529657321
14133,2019,10,22,10,30,629,629,2019-10-22 10:30:00,693.3105049782753
14134,2019,10,22,11,0,640,685,2019-10-22 11:00:00,675.8861911299211
14135,2019,10,22,11,30,723,728,2019-10-22 11:30:00,769.9121691184847
14136,2019,10,22,12,0,756,756,2019-10-22 12:00:00,770.1919438826097
14137,2019,10,22,12,30,686,763,2019-10-22 12:30:00,663.1369935198138
14138,2019,10,22,13,0,630,754,2019-10-22 13:00:00,597.5564160324229
14139,2019,10,22,13,30,612,725,2019-10-22 13:30:00,575.6437647746261
14140,2019,10,22,14,0,544,678,2019-10-22 14:00:00,486.83779350003203
14141,2019,10,22,14,30,507,616,2019-10-22 14:30:00,459.3648850155945
14142,2019,10,22,15,0,438,539,2019-10-22 15:00:00,375.9711134334526
14143,2019,10,22,15,30,382,450,2019-10-22 15:30:00,327.05760471527117
14144,2019,10,22,16,0,332,352,2019-10-22 16:00:00,277.6626436286008
14145,2019,10,22,16,30,190,248,2019-10-22 16:30:00,109.71531766539833
14146,2019,10,22,17,0,96,143,2019-10-22 17:00:00,32.535210007741824
14147,2019,10,22,17,30,37,51,2019-10-22 17:30:00,0.0
14148,2019,10,22,18,0,2,2,2019-10-22 18:00:00,0.0
14149,2019,10,22,18,30,0,0,2019-10-22 18:30:00,0.0
14150,2019,10,22,19,0,0,0,2019-10-22 19:00:00,0.0
14151,2019,10,22,19,30,0,0,2019-10-22 19:30:00,0.0
14152,2019,10,22,20,0,0,0,2019-10-22 20:00:00,3.5376191452320427
14153,2019,10,22,20,30,0,0,2019-10-22 20:30:00,7.368097991204934
14154,2019,10,22,21,0,0,0,2019-10-22 21:00:00,9.65341524937017
14155,2019,10,22,21,30,0,0,2019-10-22 21:30:00,11.077841241268743
14156,2019,10,22,22,0,0,0,2019-10-22 22:00:00,11.932061696645405
14157,2019,10,22,22,30,0,0,2019-10-22 22:30:00,12.452610550285101
14158,2019,10,22,23,0,0,0,2019-10-22 23:00:00,12.765653735025694
14159,2019,10,22,23,30,0,0,2019-10-22 23:30:00,12.955023086384614
14160,2019,10,23,0,0,0,0,2019-10-23 00:00:00,13.069051445208771
14161,2019,10,23,0,30,0,0,2019-10-23 00:30:00,13.137862313881215
14162,2019,10,23,1,0,0,0,2019-10-23 01:00:00,13.179319428079708
14163,2019,10,23,1,30,0,0,2019-10-23 01:30:00,13.204316276330445
14164,2019,10,23,2,0,0,0,2019-10-23 02:00:00,13.219379718805328
14165,2019,10,23,2,30,0,0,2019-10-23 02:30:00,13.2284597766959
14166,2019,10,23,3,0,0,0,2019-10-23 03:00:00,13.23393202399808
14167,2019,10,23,3,30,0,0,2019-10-23 03:30:00,13.23723031040197
14168,2019,10,23,4,0,0,0,2019-10-23 04:00:00,13.239218144441168
14169,2019,10,23,4,30,0,0,2019-10-23 04:30:00,13.240416231517827
14170,2019,10,23,5,0,0,0,2019-10-23 05:00:00,13.241138312141771
14171,2019,10,23,5,30,0,0,2019-10-23 05:30:00,13.241573512220214
14172,2019,10,23,6,0,0,0,2019-10-23 06:00:00,13.24183580621576
14173,2019,10,23,6,30,0,0,2019-10-23 06:30:00,13.241993890932577
14174,2019,10,23,7,0,30,30,2019-10-23 07:00:00,52.9011452293671
14175,2019,10,23,7,30,117,117,2019-10-23 07:30:00,158.89257596898818
14176,2019,10,23,8,0,220,220,2019-10-23 08:00:00,271.3610282722617
14177,2019,10,23,8,30,326,326,2019-10-23 08:30:00,384.9966770674369
14178,2019,10,23,9,0,427,427,2019-10-23 09:00:00,486.8254245839632
14179,2019,10,23,9,30,519,519,2019-10-23 09:30:00,575.2081596939099
14180,2019,10,23,10,0,600,600,2019-10-23 10:00:00,648.8042331728468
14181,2019,10,23,10,30,664,664,2019-10-23 10:30:00,701.4409598911959
14182,2019,10,23,11,0,715,715,2019-10-23 11:00:00,741.0030206631111
14183,2019,10,23,11,30,752,752,2019-10-23 11:30:00,765.2635445133303
14184,2019,10,23,12,0,771,771,2019-10-23 12:00:00,770.5320800537643
14185,2019,10,23,12,30,773,773,2019-10-23 12:30:00,759.3034191976849
14186,2019,10,23,13,0,758,758,2019-10-23 13:00:00,731.3105722349757
14187,2019,10,23,13,30,725,725,2019-10-23 13:30:00,685.7579234677676
14188,2019,10,23,14,0,677,677,2019-10-23 14:00:00,626.9974415063455
14189,2019,10,23,14,30,613,613,2019-10-23 14:30:00,552.8633868565882
14190,2019,10,23,15,0,535,535,2019-10-23 15:00:00,466.6898988268007
14191,2019,10,23,15,30,446,446,2019-10-23 15:30:00,371.5547649154877
14192,2019,10,23,16,0,348,348,2019-10-23 16:00:00,269.4502665259171
14193,2019,10,23,16,30,243,243,2019-10-23 16:30:00,162.44778104670382
14194,2019,10,23,17,0,139,139,2019-10-23 17:00:00,60.392896123243304
14195,2019,10,23,17,30,46,46,2019-10-23 17:30:00,0.0
14196,2019,10,23,18,0,0,0,2019-10-23 18:00:00,0.0
14197,2019,10,23,18,30,0,0,2019-10-23 18:30:00,0.0
14198,2019,10,23,19,0,0,0,2019-10-23 19:00:00,0.0
14199,2019,10,23,19,30,0,0,2019-10-23 19:30:00,0.0
14200,2019,10,23,20,0,0,0,2019-10-23 20:00:00,1.4505914428007145
14201,2019,10,23,20,30,0,0,2019-10-23 20:30:00,6.124328708938577
14202,2019,10,23,21,0,0,0,2019-10-23 21:00:00,8.886276384620572
14203,2019,10,23,21,30,0,0,2019-10-23 21:30:00,10.617720251040026
14204,2019,10,23,22,0,0,0,2019-10-23 22:00:00,11.652600685022378
14205,2019,10,23,22,30,0,0,2019-10-23 22:30:00,12.284513333368665
14206,2019,10,23,23,0,0,0,2019-10-23 23:00:00,12.664076764955695
14207,2019,10,23,23,30,0,0,2019-10-23 23:30:00,12.893850796061827
14208,2019,10,24,0,0,0,0,2019-10-24 00:00:00,13.032150038161376
14209,2019,10,24,0,30,0,0,2019-10-24 00:30:00,13.115628620240074
14210,2019,10,24,1,0,0,0,2019-10-24 01:00:00,13.165915083615374
14211,2019,10,24,1,30,0,0,2019-10-24 01:30:00,13.196238421515233
14212,2019,10,24,2,0,0,0,2019-10-24 02:00:00,13.214510684942695
14213,2019,10,24,2,30,0,0,2019-10-24 02:30:00,13.22552534110983
14214,2019,10,24,3,0,0,0,2019-10-24 03:00:00,13.232163376713771
14215,2019,10,24,3,30,0,0,2019-10-24 03:30:00,13.23616436529764
14216,2019,10,24,4,0,0,0,2019-10-24 04:00:00,13.238575691908068
14217,2019,10,24,4,30,0,0,2019-10-24 04:30:00,13.240029028203168
14218,2019,10,24,5,0,0,0,2019-10-24 05:00:00,13.240904943965546
14219,2019,10,24,5,30,0,0,2019-10-24 05:30:00,13.241432861718238
14220,2019,10,24,6,0,0,0,2019-10-24 06:00:00,13.241751036138709
14221,2019,10,24,6,30,0,0,2019-10-24 06:30:00,13.2419428001173
14222,2019,10,24,7,0,26,26,2019-10-24 07:00:00,47.61324029549027
14223,2019,10,24,7,30,108,108,2019-10-24 07:30:00,148.19749249359404
14224,2019,10,24,8,0,208,208,2019-10-24 08:00:00,257.87491645317476
14225,2019,10,24,8,30,310,310,2019-10-24 08:30:00,367.06991875332824
14226,2019,10,24,9,0,409,409,2019-10-24 09:00:00,467.7276317177961
14227,2019,10,24,9,30,499,499,2019-10-24 09:30:00,554.209427204957
14228,2019,10,24,10,0,577,577,2019-10-24 10:00:00,624.8774451898466
14229,2019,10,24,10,30,642,642,2019-10-24 10:30:00,680.0088963999751
14230,2019,10,24,11,0,692,692,2019-10-24 11:00:00,718.135167634427
14231,2019,10,24,11,30,725,725,2019-10-24 11:30:00,737.9677882127404
14232,2019,10,24,12,0,734,742,2019-10-24 12:00:00,731.2624979172474
14233,2019,10,24,12,30,652,742,2019-10-24 12:30:00,611.9123249029238
14234,2019,10,24,13,0,580,726,2019-10-24 13:00:00,533.4423549211915
14235,2019,10,24,13,30,479,692,2019-10-24 13:30:00,409.276716669584
14236,2019,10,24,14,0,478,641,2019-10-24 14:00:00,436.2174458938691
14237,2019,10,24,14,30,426,577,2019-10-24 14:30:00,365.171186459777
14238,2019,10,24,15,0,324,499,2019-10-24 15:00:00,257.1537706066497
14239,2019,10,24,15,30,283,410,2019-10-24 15:30:00,233.49299517979796
14240,2019,10,24,16,0,137,314,2019-10-24 16:00:00,53.132303844742125
14241,2019,10,24,16,30,88,215,2019-10-24 16:30:00,40.9866342318079
14242,2019,10,24,17,0,33,118,2019-10-24 17:00:00,0.0
14243,2019,10,24,17,30,9,36,2019-10-24 17:30:00,0.0
14244,2019,10,24,18,0,0,0,2019-10-24 18:00:00,0.0
14245,2019,10,24,18,30,0,0,2019-10-24 18:30:00,0.0
