,Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Date,Predictions
5580,2019,4,27,6,0,11,11,2019-04-27 06:00:00,28.854524782000794
5581,2019,4,27,6,30,81,81,2019-04-27 06:30:00,120.11392831011027
5582,2019,4,27,7,0,183,183,2019-04-27 07:00:00,234.97340351223824
5583,2019,4,27,7,30,297,297,2019-04-27 07:30:00,358.0962704312772
5584,2019,4,27,8,0,413,413,2019-04-27 08:00:00,477.5730287443211
5585,2019,4,27,8,30,527,527,2019-04-27 08:30:00,591.102309123359
5586,2019,4,27,9,0,635,635,2019-04-27 09:00:00,694.6219212920523
5587,2019,4,27,9,30,732,732,2019-04-27 09:30:00,783.3965531444229
5588,2019,4,27,10,0,818,818,2019-04-27 10:00:00,859.5675009945023
5589,2019,4,27,10,30,893,893,2019-04-27 10:30:00,923.4961765362003
5590,2019,4,27,11,0,952,952,2019-04-27 11:00:00,969.1023010625369
5591,2019,4,27,11,30,993,993,2019-04-27 11:30:00,995.7779641485062
5592,2019,4,27,12,0,1019,1019,2019-04-27 12:00:00,1008.2628112564294
5593,2019,4,27,12,30,1028,1028,2019-04-27 12:30:00,1003.2031496960714
5594,2019,4,27,13,0,1020,1020,2019-04-27 13:00:00,981.8458968275445
5595,2019,4,27,13,30,991,994,2019-04-27 13:30:00,938.6452760298267
5596,2019,4,27,14,0,951,951,2019-04-27 14:00:00,888.8442918538365
5597,2019,4,27,14,30,895,895,2019-04-27 14:30:00,821.9732730990645
5598,2019,4,27,15,0,823,823,2019-04-27 15:00:00,740.8077796926575
5599,2019,4,27,15,30,741,741,2019-04-27 15:30:00,652.5751287724067
5600,2019,4,27,16,0,646,646,2019-04-27 16:00:00,551.4361546448185
5601,2019,4,27,16,30,544,544,2019-04-27 16:30:00,446.9143419981042
5602,2019,4,27,17,0,435,435,2019-04-27 17:00:00,336.34478941923703
5603,2019,4,27,17,30,320,324,2019-04-27 17:30:00,221.60932350095771
5604,2019,4,27,18,0,205,212,2019-04-27 18:00:00,110.01558262599936
5605,2019,4,27,18,30,96,108,2019-04-27 18:30:00,7.601031136775873
5606,2019,4,27,19,0,26,26,2019-04-27 19:00:00,0.0
5607,2019,4,27,19,30,0,0,2019-04-27 19:30:00,0.0
5608,2019,4,27,20,0,0,0,2019-04-27 20:00:00,0.0
5609,2019,4,27,20,30,0,0,2019-04-27 20:30:00,0.0
5610,2019,4,27,21,0,0,0,2019-04-27 21:00:00,0.0
5611,2019,4,27,21,30,0,0,2019-04-27 21:30:00,0.0
5612,2019,4,27,22,0,0,0,2019-04-27 22:00:00,4.260903071331029
5613,2019,4,27,22,30,0,0,2019-04-27 22:30:00,7.207265476844157
5614,2019,4,27,23,0,0,0,2019-04-27 23:00:00,9.26748987554123
5615,2019,4,27,23,30,0,0,2019-04-27 23:30:00,10.693985583381732
5616,2019,4,28,0,0,0,0,2019-04-28 00:00:00,11.686123615477953
5617,2019,4,28,0,30,0,0,2019-04-28 00:30:00,12.37473219089162
5618,2019,4,28,1,0,0,0,2019-04-28 01:00:00,12.853127216459711
5619,2019,4,28,1,30,0,0,2019-04-28 01:30:00,13.185335122579914
5620,2019,4,28,2,0,0,0,2019-04-28 02:00:00,13.416074192782332
5621,2019,4,28,2,30,0,0,2019-04-28 02:30:00,13.576321901199663
5622,2019,4,28,3,0,0,0,2019-04-28 03:00:00,13.687618312218461
5623,2019,4,28,3,30,0,0,2019-04-28 03:30:00,13.764915181578658
5624,2019,4,28,4,0,0,0,2019-04-28 04:00:00,13.818599396262186
5625,2019,4,28,4,30,0,0,2019-04-28 04:30:00,13.855883995780175
5626,2019,4,28,5,0,0,0,2019-04-28 05:00:00,13.881778833860466
5627,2019,4,28,5,30,0,0,2019-04-28 05:30:00,13.899763257758195
5628,2019,4,28,6,0,11,11,2019-04-28 06:00:00,28.85502180645514
5629,2019,4,28,6,30,64,75,2019-04-28 06:30:00,97.02090470949122
5630,2019,4,28,7,0,79,168,2019-04-28 07:00:00,99.63074627374779
5631,2019,4,28,7,30,144,273,2019-04-28 07:30:00,185.43425902535517
5632,2019,4,28,8,0,269,382,2019-04-28 08:00:00,329.67413621702804
5633,2019,4,28,8,30,448,490,2019-04-28 08:30:00,531.4551401981829
5634,2019,4,28,9,0,577,594,2019-04-28 09:00:00,646.455746014109
5635,2019,4,28,9,30,649,688,2019-04-28 09:30:00,700.3711120472105
5636,2019,4,28,10,0,741,773,2019-04-28 10:00:00,792.3127084578476
5637,2019,4,28,10,30,844,844,2019-04-28 10:30:00,889.3668241833954
5638,2019,4,28,11,0,902,902,2019-04-28 11:00:00,925.2173113939076
5639,2019,4,28,11,30,927,945,2019-04-28 11:30:00,931.7376701527422
5640,2019,4,28,12,0,960,972,2019-04-28 12:00:00,957.3541675672054
5641,2019,4,28,12,30,805,982,2019-04-28 12:30:00,725.5609252773284
5642,2019,4,28,13,0,961,976,2019-04-28 13:00:00,985.2037112611106
5643,2019,4,28,13,30,953,953,2019-04-28 13:30:00,901.8373822756779
5644,2019,4,28,14,0,889,912,2019-04-28 14:00:00,834.4251382335681
5645,2019,4,28,14,30,839,858,2019-04-28 14:30:00,776.2043466273356
5646,2019,4,28,15,0,634,789,2019-04-28 15:00:00,510.30979324883924
5647,2019,4,28,15,30,636,708,2019-04-28 15:30:00,582.6750632855192
5648,2019,4,28,16,0,536,616,2019-04-28 16:00:00,435.68636769930015
5649,2019,4,28,16,30,484,515,2019-04-28 16:30:00,415.3614209188844
5650,2019,4,28,17,0,398,409,2019-04-28 17:00:00,313.94336212661227
5651,2019,4,28,17,30,285,301,2019-04-28 17:30:00,198.99231904361585
5652,2019,4,28,18,0,185,194,2019-04-28 18:00:00,104.72101841522367
5653,2019,4,28,18,30,97,97,2019-04-28 18:30:00,23.653268527355863
5654,2019,4,28,19,0,24,24,2019-04-28 19:00:00,0.0
5655,2019,4,28,19,30,0,0,2019-04-28 19:30:00,0.0
5656,2019,4,28,20,0,0,0,2019-04-28 20:00:00,0.0
5657,2019,4,28,20,30,0,0,2019-04-28 20:30:00,0.0
5658,2019,4,28,21,0,0,0,2019-04-28 21:00:00,0.0
5659,2019,4,28,21,30,0,0,2019-04-28 21:30:00,1.4057523086664503
5660,2019,4,28,22,0,0,0,2019-04-28 22:00:00,5.2536173026762185
5661,2019,4,28,22,30,0,0,2019-04-28 22:30:00,7.900779670995604
5662,2019,4,28,23,0,0,0,2019-04-28 23:00:00,9.747855775920385
5663,2019,4,28,23,30,0,0,2019-04-28 23:30:00,11.028022526497239
5664,2019,4,29,0,0,0,0,2019-04-29 00:00:00,11.917985903629301
5665,2019,4,29,0,30,0,0,2019-04-29 00:30:00,12.535807065022993
5666,2019,4,29,1,0,0,0,2019-04-29 01:00:00,12.964983055651118
5667,2019,4,29,1,30,0,0,2019-04-29 01:30:00,13.26302534065951
5668,2019,4,29,2,0,0,0,2019-04-29 02:00:00,13.47003005481426
5669,2019,4,29,2,30,0,0,2019-04-29 02:30:00,13.613795657421235
5670,2019,4,29,3,0,0,0,2019-04-29 03:00:00,13.713644365399034
5671,2019,4,29,3,30,0,0,2019-04-29 03:30:00,13.782990787133713
5672,2019,4,29,4,0,0,0,2019-04-29 04:00:00,13.831153213624248
5673,2019,4,29,4,30,0,0,2019-04-29 04:30:00,13.86460285147811
5674,2019,4,29,5,0,0,0,2019-04-29 05:00:00,13.887834233852743
5675,2019,4,29,5,30,0,0,2019-04-29 05:30:00,13.903968842008254
5676,2019,4,29,6,0,13,13,2019-04-29 06:00:00,31.574809576724874
5677,2019,4,29,6,30,75,79,2019-04-29 06:30:00,111.26756219664333
5678,2019,4,29,7,0,175,175,2019-04-29 07:00:00,226.33436590640818
5679,2019,4,29,7,30,283,283,2019-04-29 07:30:00,341.33472989577774
5680,2019,4,29,8,0,394,394,2019-04-29 08:00:00,456.51257747303333
5681,2019,4,29,8,30,496,503,2019-04-29 08:30:00,555.3010053535152
5682,2019,4,29,9,0,564,607,2019-04-29 09:00:00,608.9388183492482
5683,2019,4,29,9,30,664,703,2019-04-29 09:30:00,715.5089770902481
5684,2019,4,29,10,0,755,787,2019-04-29 10:00:00,795.9013280932846
5685,2019,4,29,10,30,806,859,2019-04-29 10:30:00,828.8865915780383
5686,2019,4,29,11,0,834,915,2019-04-29 11:00:00,841.8623825425115
5687,2019,4,29,11,30,933,958,2019-04-29 11:30:00,957.266755933911
5688,2019,4,29,12,0,966,983,2019-04-29 12:00:00,959.1414740140709
5689,2019,4,29,12,30,993,993,2019-04-29 12:30:00,982.7866058101964
5690,2019,4,29,13,0,980,987,2019-04-29 13:00:00,945.953003239241
5691,2019,4,29,13,30,900,962,2019-04-29 13:30:00,836.1843475754332
5692,2019,4,29,14,0,916,923,2019-04-29 14:00:00,878.0045140019208
5693,2019,4,29,14,30,832,869,2019-04-29 14:30:00,749.9601755497312
5694,2019,4,29,15,0,748,799,2019-04-29 15:00:00,668.9694304999321
5695,2019,4,29,15,30,667,719,2019-04-29 15:30:00,580.9797125617645
5696,2019,4,29,16,0,602,627,2019-04-29 16:00:00,521.4720849877053
5697,2019,4,29,16,30,527,527,2019-04-29 16:30:00,443.698963873283
5698,2019,4,29,17,0,419,421,2019-04-29 17:00:00,327.4734057068489
5699,2019,4,29,17,30,303,312,2019-04-29 17:30:00,211.00034113466552
5700,2019,4,29,18,0,204,204,2019-04-29 18:00:00,119.43568880063458
5701,2019,4,29,18,30,104,104,2019-04-29 18:30:00,22.63344294822491
5702,2019,4,29,19,0,26,26,2019-04-29 19:00:00,0.0
5703,2019,4,29,19,30,0,0,2019-04-29 19:30:00,0.0
5704,2019,4,29,20,0,0,0,2019-04-29 20:00:00,0.0
5705,2019,4,29,20,30,0,0,2019-04-29 20:30:00,0.0
5706,2019,4,29,21,0,0,0,2019-04-29 21:00:00,0.0
5707,2019,4,29,21,30,0,0,2019-04-29 21:30:00,0.4846027302515381
5708,2019,4,29,22,0,0,0,2019-04-29 22:00:00,4.618322528415888
5709,2019,4,29,22,30,0,0,2019-04-29 22:30:00,7.458081166469299
5710,2019,4,29,23,0,0,0,2019-04-29 23:00:00,9.440857576492903
5711,2019,4,29,23,30,0,0,2019-04-29 23:30:00,10.81465709303589
5712,2019,4,30,0,0,0,0,2019-04-30 00:00:00,11.76984745253128
5713,2019,4,30,0,30,0,0,2019-04-30 00:30:00,12.432906974274857
5714,2019,4,30,1,0,0,0,2019-04-30 01:00:00,12.893521981925574
5715,2019,4,30,1,30,0,0,2019-04-30 01:30:00,13.21339278190817
5716,2019,4,30,2,0,0,0,2019-04-30 02:00:00,13.43555985337511
5717,2019,4,30,2,30,0,0,2019-04-30 02:30:00,13.589855325109966
5718,2019,4,30,3,0,0,0,2019-04-30 03:00:00,13.697017426867518
5719,2019,4,30,3,30,0,0,2019-04-30 03:30:00,13.771443064098094
5720,2019,4,30,4,0,0,0,2019-04-30 04:00:00,13.823133118335676
5721,2019,4,30,4,30,0,0,2019-04-30 04:30:00,13.859032749949023
5722,2019,4,30,5,0,0,0,2019-04-30 05:00:00,13.883965699089856
5723,2019,4,30,5,30,0,0,2019-04-30 05:30:00,13.901282075140728
5724,2019,4,30,6,0,14,14,2019-04-30 06:00:00,32.93137702746688
5725,2019,4,30,6,30,79,79,2019-04-30 06:30:00,116.35093048428601
5726,2019,4,30,7,0,174,174,2019-04-30 07:00:00,223.64493609329912
5727,2019,4,30,7,30,281,281,2019-04-30 07:30:00,339.16099461900853
5728,2019,4,30,8,0,391,391,2019-04-30 08:00:00,452.77424991403217
5729,2019,4,30,8,30,499,499,2019-04-30 08:30:00,560.2819221486318
5730,2019,4,30,9,0,602,602,2019-04-30 09:00:00,659.3708149112442
5731,2019,4,30,9,30,697,697,2019-04-30 09:30:00,747.4771560487808
5732,2019,4,30,10,0,782,782,2019-04-30 10:00:00,823.4198246297341
5733,2019,4,30,10,30,854,854,2019-04-30 10:30:00,884.2138569811921
5734,2019,4,30,11,0,883,913,2019-04-30 11:00:00,890.5729235110331
5735,2019,4,30,11,30,900,956,2019-04-30 11:30:00,895.3264570972229
5736,2019,4,30,12,0,929,984,2019-04-30 12:00:00,918.7474974974504
5737,2019,4,30,12,30,921,995,2019-04-30 12:30:00,890.291206976531
5738,2019,4,30,13,0,917,989,2019-04-30 13:00:00,882.8052273169459
5739,2019,4,30,13,30,917,966,2019-04-30 13:30:00,877.3791780785075
5740,2019,4,30,14,0,889,926,2019-04-30 14:00:00,836.1107333766412
5741,2019,4,30,14,30,812,872,2019-04-30 14:30:00,738.9453342966165
5742,2019,4,30,15,0,783,802,2019-04-30 15:00:00,722.9938887856389
5743,2019,4,30,15,30,694,721,2019-04-30 15:30:00,607.9709537453475
5744,2019,4,30,16,0,599,629,2019-04-30 16:00:00,513.0964791179057
5745,2019,4,30,16,30,474,529,2019-04-30 16:30:00,373.7683717157579
5746,2019,4,30,17,0,420,422,2019-04-30 17:00:00,346.0054210127607
5747,2019,4,30,17,30,307,313,2019-04-30 17:30:00,212.49959017208153
5748,2019,4,30,18,0,200,205,2019-04-30 18:00:00,116.0535166728381
5749,2019,4,30,18,30,106,106,2019-04-30 18:30:00,27.561602806231377
5750,2019,4,30,19,0,28,28,2019-04-30 19:00:00,0.0
5751,2019,4,30,19,30,0,0,2019-04-30 19:30:00,0.0
5752,2019,4,30,20,0,0,0,2019-04-30 20:00:00,0.0
5753,2019,4,30,20,30,0,0,2019-04-30 20:30:00,0.0
5754,2019,4,30,21,0,0,0,2019-04-30 21:00:00,0.0
5755,2019,4,30,21,30,0,0,2019-04-30 21:30:00,0.561202781512236
5756,2019,4,30,22,0,0,0,2019-04-30 22:00:00,4.6750670911447685
5757,2019,4,30,22,30,0,0,2019-04-30 22:30:00,7.496328955182605
5758,2019,4,30,23,0,0,0,2019-04-30 23:00:00,9.467788451402868
5759,2019,4,30,23,30,0,0,2019-04-30 23:30:00,10.8332428647077
5760,2019,5,1,0,0,0,0,2019-05-01 00:00:00,11.782793286867815
5761,2019,5,1,0,30,0,0,2019-05-01 00:30:00,12.441886013059957
5762,2019,5,1,1,0,0,0,2019-05-01 01:00:00,12.899761944310796
5763,2019,5,1,1,30,0,0,2019-05-01 01:30:00,13.217725312554279
5764,2019,5,1,2,0,0,0,2019-05-01 02:00:00,13.438569268486503
5765,2019,5,1,2,30,0,0,2019-05-01 02:30:00,13.591945291461712
5766,2019,5,1,3,0,0,0,2019-05-01 03:00:00,13.698468986355863
5767,2019,5,1,3,30,0,0,2019-05-01 03:30:00,13.772451185238282
5768,2019,5,1,4,0,0,0,2019-05-01 04:00:00,13.823833280663223
5769,2019,5,1,4,30,0,0,2019-05-01 04:30:00,13.859519023905847
5770,2019,5,1,5,0,0,0,2019-05-01 05:00:00,13.884303425487502
5771,2019,5,1,5,30,0,0,2019-05-01 05:30:00,13.901516632038778
5772,2019,5,1,6,0,8,14,2019-05-01 06:00:00,24.78093918102263
5773,2019,5,1,6,30,45,79,2019-05-01 06:30:00,72.25872345945035
5774,2019,5,1,7,0,99,173,2019-05-01 07:00:00,133.23377865031014
5775,2019,5,1,7,30,213,279,2019-05-01 07:30:00,271.1378485993288
5776,2019,5,1,8,0,389,389,2019-05-01 08:00:00,471.298210583872
5777,2019,5,1,8,30,487,497,2019-05-01 08:30:00,546.0492458765019
5778,2019,5,1,9,0,600,600,2019-05-01 09:00:00,667.3483043010852
5779,2019,5,1,9,30,694,694,2019-05-01 09:30:00,746.4688999571696
5780,2019,5,1,10,0,778,778,2019-05-01 10:00:00,822.4156309717931
5781,2019,5,1,10,30,850,850,2019-05-01 10:30:00,882.0023978867554
5782,2019,5,1,11,0,778,907,2019-05-01 11:00:00,750.8015126393934
5783,2019,5,1,11,30,740,950,2019-05-01 11:30:00,715.71020791875
5784,2019,5,1,12,0,728,977,2019-05-01 12:00:00,695.7278877830429
5785,2019,5,1,12,30,666,987,2019-05-01 12:30:00,611.4934099201841
5786,2019,5,1,13,0,704,980,2019-05-01 13:00:00,682.3907703608736
5787,2019,5,1,13,30,745,957,2019-05-01 13:30:00,720.1725153924303
5788,2019,5,1,14,0,769,918,2019-05-01 14:00:00,744.6469139609447
5789,2019,5,1,14,30,739,864,2019-05-01 14:30:00,696.0957724950683
5790,2019,5,1,15,0,671,796,2019-05-01 15:00:00,613.4078123599928
5791,2019,5,1,15,30,619,715,2019-05-01 15:30:00,561.948920540017
5792,2019,5,1,16,0,561,624,2019-05-01 16:00:00,497.6842949121324
5793,2019,5,1,16,30,511,523,2019-05-01 16:30:00,450.7154179087046
5794,2019,5,1,17,0,386,417,2019-05-01 17:00:00,299.12201679454233
5795,2019,5,1,17,30,284,309,2019-05-01 17:30:00,207.00964357134112
5796,2019,5,1,18,0,183,202,2019-05-01 18:00:00,103.29981721613203
5797,2019,5,1,18,30,89,105,2019-05-01 18:30:00,15.975162668282167
5798,2019,5,1,19,0,26,28,2019-05-01 19:00:00,0.0
5799,2019,5,1,19,30,0,0,2019-05-01 19:30:00,0.0
5800,2019,5,1,20,0,0,0,2019-05-01 20:00:00,0.0
5801,2019,5,1,20,30,0,0,2019-05-01 20:30:00,0.0
5802,2019,5,1,21,0,0,0,2019-05-01 21:00:00,0.0
5803,2019,5,1,21,30,0,0,2019-05-01 21:30:00,1.7004609323770126
5804,2019,5,1,22,0,0,0,2019-05-01 22:00:00,5.473457858033981
5805,2019,5,1,22,30,0,0,2019-05-01 22:30:00,8.048605579080146
5806,2019,5,1,23,0,0,0,2019-05-01 23:00:00,9.852075966387389
5807,2019,5,1,23,30,0,0,2019-05-01 23:30:00,11.09990850521811
5808,2019,5,2,0,0,0,0,2019-05-02 00:00:00,11.968070887784705
5809,2019,5,2,0,30,0,0,2019-05-02 00:30:00,12.570541154202601
5810,2019,5,2,1,0,0,0,2019-05-02 01:00:00,12.989122761204044
5811,2019,5,2,1,30,0,0,2019-05-02 01:30:00,13.2797855977459
5812,2019,5,2,2,0,0,0,2019-05-02 02:00:00,13.48167201724101
5813,2019,5,2,2,30,0,0,2019-05-02 02:30:00,13.621880676724373
5814,2019,5,2,3,0,0,0,2019-05-02 03:00:00,13.719259726372883
5815,2019,5,2,3,30,0,0,2019-05-02 03:30:00,13.786890701474874
5816,2019,5,2,4,0,0,0,2019-05-02 04:00:00,13.833861791417945
5817,2019,5,2,4,30,0,0,2019-05-02 04:30:00,13.866484001707335
5818,2019,5,2,5,0,0,0,2019-05-02 05:00:00,13.889140728169394
5819,2019,5,2,5,30,0,0,2019-05-02 05:30:00,13.90487622514641
5820,2019,5,2,6,0,15,15,2019-05-02 06:00:00,34.2923066875706
5821,2019,5,2,6,30,83,83,2019-05-02 06:30:00,121.4373284044546
5822,2019,5,2,7,0,178,178,2019-05-02 07:00:00,227.7497777063076
5823,2019,5,2,7,30,269,285,2019-05-02 07:30:00,321.6590382658378
5824,2019,5,2,8,0,396,396,2019-05-02 08:00:00,463.72601068728534
5825,2019,5,2,8,30,491,505,2019-05-02 08:30:00,546.5161950480533
5826,2019,5,2,9,0,596,609,2019-05-02 09:00:00,655.0299242001134
5827,2019,5,2,9,30,705,705,2019-05-02 09:30:00,759.59233859199
5828,2019,5,2,10,0,790,790,2019-05-02 10:00:00,831.7561161644178
5829,2019,5,2,10,30,841,860,2019-05-02 10:30:00,864.7912707346109
5830,2019,5,2,11,0,919,919,2019-05-02 11:00:00,944.2496209312957
5831,2019,5,2,11,30,942,961,2019-05-02 11:30:00,938.4925594645457
5832,2019,5,2,12,0,969,988,2019-05-02 12:00:00,961.5704527297057
5833,2019,5,2,12,30,982,997,2019-05-02 12:30:00,959.4764126145283
5834,2019,5,2,13,0,933,989,2019-05-02 13:00:00,882.6191941073273
5835,2019,5,2,13,30,936,966,2019-05-02 13:30:00,897.5400952709857
5836,2019,5,2,14,0,845,926,2019-05-02 14:00:00,764.6814190356121
5837,2019,5,2,14,30,789,871,2019-05-02 14:30:00,720.7070193596842
5838,2019,5,2,15,0,742,803,2019-05-02 15:00:00,668.5366247183231
5839,2019,5,2,15,30,617,721,2019-05-02 15:30:00,517.2003174837145
5840,2019,5,2,16,0,513,629,2019-05-02 16:00:00,421.04216368544246
5841,2019,5,2,16,30,529,529,2019-05-02 16:30:00,476.48198517066726
5842,2019,5,2,17,0,423,423,2019-05-02 17:00:00,331.39828395816545
5843,2019,5,2,17,30,304,314,2019-05-02 17:30:00,219.15856931345385
5844,2019,5,2,18,0,208,208,2019-05-02 18:00:00,127.76416256705342
5845,2019,5,2,18,30,106,109,2019-05-02 18:30:00,26.717170032856927
5846,2019,5,2,19,0,24,31,2019-05-02 19:00:00,0.0
5847,2019,5,2,19,30,0,0,2019-05-02 19:30:00,0.0
5848,2019,5,2,20,0,0,0,2019-05-02 20:00:00,0.0
5849,2019,5,2,20,30,0,0,2019-05-02 20:30:00,0.0
5850,2019,5,2,21,0,0,0,2019-05-02 21:00:00,0.0
5851,2019,5,2,21,30,0,0,2019-05-02 21:30:00,0.7493617424680679
5852,2019,5,2,22,0,0,0,2019-05-02 22:00:00,4.793930067759703
5853,2019,5,2,22,30,0,0,2019-05-02 22:30:00,7.582709772528574
5854,2019,5,2,23,0,0,0,2019-05-02 23:00:00,9.52656484694873
5855,2019,5,2,23,30,0,0,2019-05-02 23:30:00,10.87445461487664
5856,2019,5,3,0,0,0,0,2019-05-03 00:00:00,11.811290892770472
5857,2019,5,3,0,30,0,0,2019-05-03 00:30:00,12.461718033331607
5858,2019,5,3,1,0,0,0,2019-05-03 01:00:00,12.91352287320538
5859,2019,5,3,1,30,0,0,2019-05-03 01:30:00,13.227286608255554
5860,2019,5,3,2,0,0,0,2019-05-03 02:00:00,13.445208453391757
5861,2019,5,3,2,30,0,0,2019-05-03 02:30:00,13.596556742184731
5862,2019,5,3,3,0,0,0,2019-05-03 03:00:00,13.701671587832664
5863,2019,5,3,3,30,0,0,2019-05-03 03:30:00,13.774675492094076
5864,2019,5,3,4,0,0,0,2019-05-03 04:00:00,13.825378087945353
5865,2019,5,3,4,30,0,0,2019-05-03 04:30:00,13.860591924612919
5866,2019,5,3,5,0,0,0,2019-05-03 05:00:00,13.885048572849712
5867,2019,5,3,5,30,0,0,2019-05-03 05:30:00,13.902034150678503
5868,2019,5,3,6,0,14,16,2019-05-03 06:00:00,32.93189935730118
5869,2019,5,3,6,30,76,84,2019-05-03 06:30:00,112.27599287651759
5870,2019,5,3,7,0,104,178,2019-05-03 07:00:00,129.60205466381194
5871,2019,5,3,7,30,95,284,2019-05-03 07:30:00,110.72887023951144
5872,2019,5,3,8,0,126,392,2019-05-03 08:00:00,153.29382718910472
5873,2019,5,3,8,30,157,499,2019-05-03 08:30:00,180.83736554005444
5874,2019,5,3,9,0,151,600,2019-05-03 09:00:00,162.65987965477024
5875,2019,5,3,9,30,225,694,2019-05-03 09:30:00,263.86281654062066
5876,2019,5,3,10,0,233,778,2019-05-03 10:00:00,245.1211778534548
5877,2019,5,3,10,30,390,847,2019-05-03 10:30:00,459.23658985813074
5878,2019,5,3,11,0,699,905,2019-05-03 11:00:00,818.2225114164669
5879,2019,5,3,11,30,670,947,2019-05-03 11:30:00,678.9586547954406
5880,2019,5,3,12,0,745,972,2019-05-03 12:00:00,798.1368589659652
5881,2019,5,3,12,30,911,982,2019-05-03 12:30:00,970.2392633994453
5882,2019,5,3,13,0,941,975,2019-05-03 13:00:00,951.2014394295218
5883,2019,5,3,13,30,901,952,2019-05-03 13:30:00,883.452649491542
5884,2019,5,3,14,0,882,914,2019-05-03 14:00:00,856.1107603691089
5885,2019,5,3,14,30,692,861,2019-05-03 14:30:00,592.1801847971614
5886,2019,5,3,15,0,653,794,2019-05-03 15:00:00,599.7803236603079
5887,2019,5,3,15,30,685,714,2019-05-03 15:30:00,641.2569748834687
5888,2019,5,3,16,0,613,624,2019-05-03 16:00:00,540.6623595367134
5889,2019,5,3,16,30,525,525,2019-05-03 16:30:00,452.2956433934314
5890,2019,5,3,17,0,421,421,2019-05-03 17:00:00,338.2652114244973
5891,2019,5,3,17,30,314,314,2019-05-03 17:30:00,230.20418299602005
5892,2019,5,3,18,0,207,207,2019-05-03 18:00:00,123.45943025752928
5893,2019,5,3,18,30,109,109,2019-05-03 18:30:00,31.43834701355391
5894,2019,5,3,19,0,31,31,2019-05-03 19:00:00,0.0
5895,2019,5,3,19,30,0,0,2019-05-03 19:30:00,0.0
5896,2019,5,3,20,0,0,0,2019-05-03 20:00:00,0.0
5897,2019,5,3,20,30,0,0,2019-05-03 20:30:00,0.0
5898,2019,5,3,21,0,0,0,2019-05-03 21:00:00,0.0
5899,2019,5,3,21,30,0,0,2019-05-03 21:30:00,0.5006381447400656
5900,2019,5,3,22,0,0,0,2019-05-03 22:00:00,4.641467260551565
5901,2019,5,3,22,30,0,0,2019-05-03 22:30:00,7.47023844113167
5902,2019,5,3,23,0,0,0,2019-05-03 23:00:00,9.450541492631459
5903,2019,5,3,23,30,0,0,2019-05-03 23:30:00,10.820983876592152
5904,2019,5,4,0,0,0,0,2019-05-04 00:00:00,11.774368766146551
5905,2019,5,4,0,30,0,0,2019-05-04 00:30:00,12.436006346987625
5906,2019,5,4,1,0,0,0,2019-05-04 01:00:00,12.895687580996992
5907,2019,5,4,1,30,0,0,2019-05-04 01:30:00,13.214892659959247
5908,2019,5,4,2,0,0,0,2019-05-04 02:00:00,13.436602878972195
5909,2019,5,4,2,30,0,0,2019-05-04 02:30:00,13.59057929849726
5910,2019,5,4,3,0,0,0,2019-05-04 03:00:00,13.697520375800536
5911,2019,5,4,3,30,0,0,2019-05-04 03:30:00,13.771792327494893
5912,2019,5,4,4,0,0,0,2019-05-04 04:00:00,13.823375701983366
5913,2019,5,4,4,30,0,0,2019-05-04 04:30:00,13.859201224172068
5914,2019,5,4,5,0,0,0,2019-05-04 05:00:00,13.884082708884506
5915,2019,5,4,5,30,0,0,2019-05-04 05:30:00,13.901363340082327
5916,2019,5,4,6,0,16,17,2019-05-04 06:00:00,35.6483003843893
5917,2019,5,4,6,30,54,83,2019-05-04 06:30:00,81.69199408222653
5918,2019,5,4,7,0,145,174,2019-05-04 07:00:00,193.10949628831315
5919,2019,5,4,7,30,278,278,2019-05-04 07:30:00,343.4140989176706
5920,2019,5,4,8,0,383,386,2019-05-04 08:00:00,442.75697295316763
5921,2019,5,4,8,30,391,493,2019-05-04 08:30:00,418.513143227711
5922,2019,5,4,9,0,310,595,2019-05-04 09:00:00,301.0185574919801
5923,2019,5,4,9,30,513,688,2019-05-04 09:30:00,593.7951884799388
5924,2019,5,4,10,0,604,771,2019-05-04 10:00:00,634.8070876285212
5925,2019,5,4,10,30,571,840,2019-05-04 10:30:00,572.3448990037891
5926,2019,5,4,11,0,468,895,2019-05-04 11:00:00,433.61864383255545
5927,2019,5,4,11,30,516,936,2019-05-04 11:30:00,522.6914640716552
5928,2019,5,4,12,0,612,959,2019-05-04 12:00:00,625.4875293133446
5929,2019,5,4,12,30,613,966,2019-05-04 12:30:00,599.5635886542043
5930,2019,5,4,13,0,400,955,2019-05-04 13:00:00,311.8902311702478
5931,2019,5,4,13,30,573,932,2019-05-04 13:30:00,614.2668647240068
5932,2019,5,4,14,0,831,893,2019-05-04 14:00:00,887.7067294074068
5933,2019,5,4,14,30,713,838,2019-05-04 14:30:00,661.162470993737
5934,2019,5,4,15,0,763,770,2019-05-04 15:00:00,776.7637173894717
5935,2019,5,4,15,30,537,690,2019-05-04 15:30:00,427.35403244745174
